genome_id	genome_name	mlst	isolation_source	isolation_country	collection_year	host_name	genome_length	genome_status	contigs
562.100187	Escherichia coli b5ef94b4-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.144		Norway	2015		5037454	WGS	185
562.100188	Escherichia coli ac5a7f40-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.1159		Norway	2015		4745939	WGS	60
562.100189	Escherichia coli b62e4682-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.8915		Norway	2015		5259700	WGS	192
562.100190	Escherichia coli ad1e27c4-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.95		Norway	2015		5125712	WGS	80
562.100191	Escherichia coli ad38fc20-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.12		Norway	2015		5057010	WGS	106
562.100192	Escherichia coli aee9593e-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.131		Norway	2015		5199790	WGS	157
562.100193	Escherichia coli ae11dd7e-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.12		Norway	2015		5106538	WGS	106
562.100194	Escherichia coli adf6c926-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.127		Norway	2015		5277949	WGS	111
562.100195	Escherichia coli b092c3ba-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.12		Norway	2015		5009721	WGS	103
562.100196	Escherichia coli b077cd94-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.59		Norway	2015		4875087	WGS	210
562.100197	Escherichia coli afa34fba-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.95		Norway	2015		5081072	WGS	105
562.100198	Escherichia coli b159355e-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.10278		Norway	2015		5195761	WGS	160
562.100199	Escherichia coli b17434e4-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.73		Norway	2015		5048842	WGS	95
562.100200	Escherichia coli dbcc0e7e-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.73		Norway	2015		5160828	WGS	138
562.100201	Escherichia coli df3fd752-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.69		Norway	2015		5313870	WGS	198
562.100202	Escherichia coli e0e093c6-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.59		Norway	2015		5362997	WGS	278
562.100203	Escherichia coli e0114332-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.372		Norway	2015		5154170	WGS	81
562.100204	Escherichia coli d6262e5a-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.1316		Norway	2015		4572893	WGS	156
562.100205	Escherichia coli dff78e7e-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.131		Norway	2015		5045178	WGS	130
562.100206	Escherichia coli e1b29e02-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.131		Norway	2015		5276796	WGS	128
562.100207	Escherichia coli caed1468-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.73		Norway	2015		5132647	WGS	187
562.100208	Escherichia coli e1988526-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.69		Norway	2015		5451344	WGS	215
562.100209	Escherichia coli e0c701c2-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.131		Norway	2015		5145602	WGS	80
562.100210	Escherichia coli cb7be21a-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.73		Norway	2015		5135769	WGS	188
562.100211	Escherichia coli e2911d76-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.59		Norway	2015		5113957	WGS	246
562.100212	Escherichia coli e26ee044-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.69		Norway	2015		5224270	WGS	144
562.100213	Escherichia coli cb8de866-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.73		Norway	2015		5006952	WGS	145
562.100214	Escherichia coli cba0756c-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.73		Norway	2015		5008779	WGS	74
562.100215	Escherichia coli d726ad20-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.73		Norway	2015		5142441	WGS	107
562.100216	Escherichia coli d8042150-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.10413		Norway	2015		5178732	WGS	112
562.100217	Escherichia coli d7e2a430-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.73		Norway	2015		5217597	WGS	127
562.100218	Escherichia coli e3127ace-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.131		Norway	2015		5284877	WGS	111
562.100219	Escherichia coli d8dee272-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.131		Norway	2015		5110707	WGS	86
562.100220	Escherichia coli d824b80c-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.73		Norway	2015		5191342	WGS	128
562.100221	Escherichia coli d8fd9b4a-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.127		Norway	2015		4970147	WGS	74
562.100222	Escherichia coli d91c36c2-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.405		Norway	2015		5420775	WGS	283
562.100223	Escherichia coli d9e774ea-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.6701		Norway	2015		4810374	WGS	127
562.100224	Escherichia coli dd73a480-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.2015		Norway	2015		4786080	WGS	60
562.100225	Escherichia coli da05ef4c-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.10264		Norway	2015		4924196	WGS	81
562.100226	Escherichia coli db003a88-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.73		Norway	2015		5201871	WGS	130
562.100227	Escherichia coli dd91488c-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.2015		Norway	2015		4786540	WGS	62
562.100228	Escherichia coli dae30bca-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.141		Norway	2015		5314494	WGS	142
562.100229	Escherichia coli de490efe-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.7303		Norway	2015		4810640	WGS	97
562.100230	Escherichia coli dbeb121a-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.155		Norway	2015		5071703	WGS	117
562.100231	Escherichia coli de632da2-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.131		Norway	2015		5134113	WGS	55
562.100232	Escherichia coli c4c735ce-7bb8-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.405		Norway	2015		5288085	WGS	206
562.100233	Escherichia coli df1bc146-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.10243		Norway	2015		5073927	WGS	204
562.100234	Escherichia coli 2ac980f2-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.69		Norway	2015		5161979	WGS	112
562.100235	Escherichia coli 2ae41bd8-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.550		Norway	2015		4986985	WGS	84
562.100236	Escherichia coli 2aff03ee-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.131		Norway	2015		5302694	WGS	126
562.100237	Escherichia coli 2b9c37f4-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.95		Norway	2015		5300617	WGS	131
562.100238	Escherichia coli 2bb71524-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.355		Norway	2015		4889820	WGS	36
562.100239	Escherichia coli 2bd0dea0-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.10279		Norway	2015		4972926	WGS	82
562.100240	Escherichia coli 2c640612-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.144		Norway	2015		5096614	WGS	129
562.100241	Escherichia coli 2c510800-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.95		Norway	2015		4958565	WGS	48
562.100242	Escherichia coli 2c3d4a04-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.62		Norway	2015		5074798	WGS	225
562.100243	Escherichia coli 2d88e080-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.73		Norway	2015		5119343	WGS	140
562.100244	Escherichia coli 57976d88-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.357		Norway	2015		4886736	WGS	46
562.100245	Escherichia coli 2cdc979e-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.69		Norway	2015		5114783	WGS	98
562.100246	Escherichia coli 282fe822-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.421		Norway	2015		4942412	WGS	84
562.100247	Escherichia coli 2cf10e04-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.73		Norway	2015		5217161	WGS	119
562.100248	Escherichia coli 284a9e2e-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.95		Norway	2015		5123154	WGS	93
562.100249	Escherichia coli 286604d4-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.162		Norway	2015		5042354	WGS	90
562.100250	Escherichia coli 58723580-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.421		Norway	2015		5080349	WGS	105
562.100251	Escherichia coli 39a422bc-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.73		Norway	2015		5039096	WGS	67
562.100252	Escherichia coli 595c733e-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.38		Norway	2015		5324324	WGS	158
562.100253	Escherichia coli 3a9fb0c8-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.88		Norway	2015		5008045	WGS	95
562.100254	Escherichia coli 29446c38-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.538		Norway	2015		4907994	WGS	36
562.100255	Escherichia coli 3b71d364-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.73		Norway	2015		5152268	WGS	106
562.100256	Escherichia coli 2928ee04-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.12		Norway	2015		5212044	WGS	135
562.100257	Escherichia coli 290aed28-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.141		Norway	2015		4965209	WGS	103
562.100258	Escherichia coli 5a5a3dfc-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.10263		Norway	2015		4886391	WGS	55
562.100259	Escherichia coli 2a0d5b0c-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.144		Norway	2015		5088849	WGS	121
562.100260	Escherichia coli 29ef2e66-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.38		Norway	2015		5085647	WGS	95
562.100261	Escherichia coli 5e153640-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.12		Norway	2015		5166007	WGS	114
562.100262	Escherichia coli 2a290d2a-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.131		Norway	2015		5017674	WGS	77
562.100263	Escherichia coli 5b65847c-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.44		Norway	2015		4979494	WGS	183
562.100264	Escherichia coli 74f1367a-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.73		Norway	2015		5133550	WGS	132
562.100265	Escherichia coli 741eefda-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.224		Norway	2015		5215604	WGS	136
562.100266	Escherichia coli 5f4d2928-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.69		Norway	2015		5433638	WGS	116
562.100267	Escherichia coli 60141920-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.141		Norway	2015		5110052	WGS	131
562.100268	Escherichia coli 75c4f06e-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.372		Norway	2015		4798070	WGS	57
562.100269	Escherichia coli 709fabba-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.394		Norway	2015		5348533	WGS	131
562.100270	Escherichia coli 60e69d3c-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.95		Norway	2015		5190797	WGS	169
562.100271	Escherichia coli 78ad8e9e-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.95		Norway	2015		5100684	WGS	67
562.100272	Escherichia coli 77d0f9ca-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.73		Norway	2015		5164450	WGS	150
562.100273	Escherichia coli 61c492d6-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.58		Norway	2015		5027077	WGS	163
562.100274	Escherichia coli 7988de2c-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.567		Norway	2015		4945766	WGS	72
562.100275	Escherichia coli 71784c22-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.131		Norway	2015		5262263	WGS	109
562.100276	Escherichia coli 7a5dfb98-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.127		Norway	2015		4969489	WGS	80
562.100277	Escherichia coli 5be6820c-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.10260		Norway	2015		5001447	WGS	118
562.100278	Escherichia coli 7250d31c-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.131		Norway	2015		5394025	WGS	119
562.100279	Escherichia coli 5c837814-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.95		Norway	2015		5057425	WGS	72
562.100280	Escherichia coli 7332592c-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.126		Norway	2015		5047121	WGS	54
562.100281	Escherichia coli c21c6ef6-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.131		Norway	2015		5102341	WGS	84
562.100282	Escherichia coli c39ed520-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.73		Norway	2015		5171150	WGS	107
562.100283	Escherichia coli c2ea800c-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.131		Norway	2015		4985499	WGS	93
562.100284	Escherichia coli c2355e0c-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.95		Norway	2015		5118104	WGS	109
562.100285	Escherichia coli c2d0d864-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.117		Norway	2015		4995038	WGS	147
562.100286	Escherichia coli c3b871f6-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.69		Norway	2015		5248144	WGS	127
562.100287	Escherichia coli c454675a-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.12		Norway	2015		5149915	WGS	100
562.100288	Escherichia coli c46e8e32-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.421		Norway	2015		5117169	WGS	97
562.100289	Escherichia coli c4886a82-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.349		Norway	2015		4813815	WGS	74
562.100290	Escherichia coli c53ff29c-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.73		Norway	2015		5164759	WGS	123
562.100291	Escherichia coli c5b74be4-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.569		Norway	2015		4658335	WGS	46
562.100292	Escherichia coli c6901d5c-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.636		Norway	2015		4942137	WGS	125
562.100293	Escherichia coli c6c77338-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.10407		Norway	2015		5212572	WGS	149
562.100294	Escherichia coli c7a52afc-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.73		Norway	2015		5035450	WGS	127
562.100295	Escherichia coli c770b09c-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.80		Norway	2015		5042290	WGS	119
562.100296	Escherichia coli c78a714e-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.131		Norway	2015		5432771	WGS	198
562.100297	Escherichia coli c84a15ee-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.83		Norway	2015		4952584	WGS	62
562.100298	Escherichia coli c863f946-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.136		Norway	2015		4876353	WGS	72
562.100299	Escherichia coli c8a94050-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.95		Norway	2015		5105377	WGS	69
562.100300	Escherichia coli cab2b048-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.69		Norway	2015		5038441	WGS	106
562.100301	Escherichia coli cacdeea8-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.131		Norway	2015		5111289	WGS	113
562.100302	Escherichia coli c9f29b96-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.978		Norway	2015		4825063	WGS	51
562.100303	Escherichia coli c9d7a3d6-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.428		Norway	2015		4945047	WGS	68
562.100304	Escherichia coli ca0df1de-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.38		Norway	2015		5210314	WGS	100
562.100305	Escherichia coli c130494a-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.14		Norway	2015		5240020	WGS	159
562.100306	Escherichia coli c14b1cde-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.141		Norway	2015		5058877	WGS	77
562.100307	Escherichia coli c202d7fc-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.141		Norway	2015		5072471	WGS	86
562.100308	Escherichia coli c1665986-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.83		Norway	2015		5082945	WGS	28
562.100309	Escherichia coli c8ed9b2a-7bb8-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.58		Norway	2016		4831054	WGS	80
562.100310	Escherichia coli 8fc31262-7bb8-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.95		Norway	2016		5015353	WGS	90
562.100311	Escherichia coli fcba3800-7bb8-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.95		Norway	2016		5030034	WGS	118
562.100312	Escherichia coli 8fdc9f2a-7bb8-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.372		Norway	2016		5154608	WGS	99
562.100313	Escherichia coli 8ff77cc8-7bb8-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.69		Norway	2016		5110977	WGS	108
562.100314	Escherichia coli caa6eeee-7bb8-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.95		Norway	2016		5216254	WGS	79
562.100315	Escherichia coli c9cd4cca-7bb8-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.12		Norway	2016		4937894	WGS	55
562.100316	Escherichia coli 1fef9ba8-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.59		Norway	2016		5204162	WGS	221
562.100317	Escherichia coli cbf14bb4-7bb8-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.69		Norway	2016		5288197	WGS	182
562.100318	Escherichia coli 20c63fbe-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.372		Norway	2016		5124615	WGS	90
562.100319	Escherichia coli 07782202-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.968		Norway	2016		5107205	WGS	140
562.100320	Escherichia coli 0aed470a-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.12		Norway	2016		5176002	WGS	130
562.100321	Escherichia coli 0a108bbc-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.69		Norway	2016		5125012	WGS	102
562.100322	Escherichia coli 3de7536c-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.12		Norway	2016		5167773	WGS	117
562.100323	Escherichia coli 0a2a4642-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.69		Norway	2016		5122611	WGS	128
562.100324	Escherichia coli 0a460ee0-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.685		Norway	2016		4554704	WGS	117
562.100325	Escherichia coli 3e9e56ac-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.73		Norway	2016		5082180	WGS	78
562.100326	Escherichia coli 0b078c32-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.141		Norway	2016		5084773	WGS	108
562.100327	Escherichia coli 0b218f60-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.69		Norway	2016		5292134	WGS	161
562.100328	Escherichia coli 3c3ee840-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.117		Norway	2016		4997952	WGS	123
562.100329	Escherichia coli 078f9c8e-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.144		Norway	2016		5007295	WGS	113
562.100330	Escherichia coli 21ceedac-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.69		Norway	2016		5196655	WGS	136
562.100331	Escherichia coli 0bd7f926-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.131		Norway	2016		5240631	WGS	112
562.100332	Escherichia coli 3f6e1fc2-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.567		Norway	2016		5001902	WGS	80
562.100333	Escherichia coli 0c0fe566-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.141		Norway	2016		5011147	WGS	103
562.100334	Escherichia coli 0bf33254-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.69		Norway	2016		5294548	WGS	165
562.100335	Escherichia coli 22a65760-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.69		Norway	2016		5301377	WGS	156
562.100336	Escherichia coli 07a3a6ac-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.12		Norway	2016		5290984	WGS	159
562.100337	Escherichia coli 403d7876-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.10		Norway	2016		4871260	WGS	94
562.100338	Escherichia coli 0ce095f8-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.537		Norway	2016		5172972	WGS	150
562.100339	Escherichia coli 0cfc3f42-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.73		Norway	2016		5129703	WGS	108
562.100340	Escherichia coli 0d170b6a-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.69		Norway	2016		5208858	WGS	108
562.100341	Escherichia coli 0dbb855a-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.95		Norway	2016		5082407	WGS	99
562.100342	Escherichia coli 0dd6b9a6-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.127		Norway	2016		5109610	WGS	115
562.100343	Escherichia coli 0df2e2b6-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.131		Norway	2016		5026446	WGS	80
562.100344	Escherichia coli 410e1a62-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.224		Norway	2016		5010137	WGS	112
562.100345	Escherichia coli 0eb08988-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.59		Norway	2016		5321636	WGS	253
562.100346	Escherichia coli 0e96183c-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.73		Norway	2016		5212123	WGS	155
562.100347	Escherichia coli 41deb096-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.1170		Norway	2016		5230922	WGS	117
562.100348	Escherichia coli 0ecb0f74-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.69		Norway	2016		5357477	WGS	147
562.100349	Escherichia coli 41f8b09a-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.362		Norway	2016		4900997	WGS	80
562.100351	Escherichia coli 250df684-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.95		Norway	2016		5127240	WGS	147
562.100352	Escherichia coli 252923be-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.10287		Norway	2016		5018362	WGS	145
562.100354	Escherichia coli 1ae59072-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.117		Norway	2016		4974518	WGS	119
562.100355	Escherichia coli 0f6d1d8c-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.101		Norway	2016		4702783	WGS	68
562.100356	Escherichia coli 0f89ca5e-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.62		Norway	2016		5218741	WGS	190
562.100357	Escherichia coli 25e15a10-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.641		Norway	2016		4973369	WGS	134
562.100358	Escherichia coli 25fe5200-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.131		Norway	2016		5248428	WGS	136
562.100359	Escherichia coli 42ce1b18-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.12		Norway	2016		5092111	WGS	83
562.100360	Escherichia coli 26e056be-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.1193		Norway	2016		4990627	WGS	94
562.100361	Escherichia coli 43a7d830-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.131		Norway	2016		5261524	WGS	88
562.100362	Escherichia coli 26c45a72-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.131		Norway	2016		4975932	WGS	99
562.100363	Escherichia coli 1bb68bf0-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.357		Norway	2016		4945856	WGS	53
562.100364	Escherichia coli 0fa934d4-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.69		Norway	2016		5275532	WGS	156
562.100365	Escherichia coli 1c92b8fa-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.95		Norway	2016		4985566	WGS	122
562.100366	Escherichia coli 08392470-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.73		Norway	2016		5045606	WGS	114
562.100367	Escherichia coli 27a90794-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.95		Norway	2016		5174859	WGS	64
562.100368	Escherichia coli 1e3ec7ac-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.73		Norway	2016		5190190	WGS	141
562.100369	Escherichia coli 447decc2-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.69		Norway	2016		5331664	WGS	127
562.100370	Escherichia coli 3cbfc370-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.28		Norway	2016		5011880	WGS	68
562.100371	Escherichia coli 085102e8-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.73		Norway	2016		5166938	WGS	116
562.100372	Escherichia coli 086aae28-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.131		Norway	2016		5019927	WGS	121
562.100373	Escherichia coli 1d6961d4-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.73		Norway	2016		5145171	WGS	135
562.100374	Escherichia coli 093ec334-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.1684		Norway	2016		5251617	WGS	127
562.100375	Escherichia coli 095a20b6-7bb9-11e9-a8d3-68b59976a384	MLST.ecoli_achtman_4.131		Norway	2016		5159060	WGS	86
